# timestamp, x, y, z, qx, qy, qz, qw
2990000000, 0.176000, -0.007759, 0.009716, -0.000919, -0.000698, 0.001064, 0.999999
3000000000, 0.175000, -0.007933, 0.009805, -0.000876, -0.000764, 0.001042, 0.999999
3010000000, 0.174000, -0.008057, 0.009876, -0.000831, -0.000827, 0.001019, 0.999999
3020000000, 0.173000, -0.008130, 0.009931, -0.000785, -0.000887, 0.000995, 0.999999
3030000000, 0.172000, -0.008151, 0.009969, -0.000739, -0.000942, 0.000971, 0.999999
3040000000, 0.171000, -0.008121, 0.009992, -0.000691, -0.000994, 0.000947, 0.999999
3050000000, 0.170000, -0.008042, 0.010000, -0.000644, -0.001043, 0.000922, 0.999999
3060000000, 0.169000, -0.007914, 0.009994, -0.000596, -0.001087, 0.000896, 0.999999
3070000000, 0.168000, -0.007740, 0.009974, -0.000548, -0.001126, 0.000870, 0.999999
3080000000, 0.167000, -0.007524, 0.009941, -0.000502, -0.001162, 0.000843, 0.999999
3090000000, 0.166000, -0.007269, 0.009898, -0.000456, -0.001193, 0.000816, 0.999999
3100000000, 0.165000, -0.006978, 0.009843, -0.000411, -0.001221, 0.000789, 0.999999
3110000000, 0.164000, -0.006658, 0.009779, -0.000367, -0.001244, 0.000761, 0.999999
3120000000, 0.163000, -0.006313, 0.009706, -0.000326, -0.001263, 0.000732, 0.999999
3130000000, 0.162000, -0.005949, 0.009625, -0.000286, -0.001279, 0.000703, 0.999999
3140000000, 0.161000, -0.005573, 0.009537, -0.000249, -0.001291, 0.000674, 0.999999
3150000000, 0.160000, -0.005189, 0.009442, -0.000214, -0.001300, 0.000643, 0.999999
3160000000, 0.159000, -0.004806, 0.009342, -0.000182, -0.001306, 0.000612, 0.999999
3170000000, 0.158000, -0.004430, 0.009237, -0.000152, -0.001308, 0.000580, 0.999999
3180000000, 0.157000, -0.004067, 0.009127, -0.000126, -0.001309, 0.000547, 0.999999
3190000000, 0.156000, -0.003725, 0.009014, -0.000104, -0.001306, 0.000514, 0.999999
3200000000, 0.155000, -0.003410, 0.008896, -0.000084, -0.001302, 0.000479, 0.999999
3210000000, 0.154000, -0.003128, 0.008775, -0.000069, -0.001295, 0.000443, 0.999999
3220000000, 0.153000, -0.002886, 0.008650, -0.000057, -0.001287, 0.000406, 0.999999
3230000000, 0.152000, -0.002689, 0.008521, -0.000048, -0.001277, 0.000368, 0.999999
3240000000, 0.151000, -0.002542, 0.008389, -0.000043, -0.001266, 0.000329, 0.999999
3250000000, 0.150000, -0.002450, 0.008253, -0.000042, -0.001254, 0.000288, 0.999999
3260000000, 0.149000, -0.002416, 0.008114, -0.000044, -0.001240, 0.000246, 0.999999
3270000000, 0.148000, -0.002445, 0.007970, -0.000049, -0.001225, 0.000203, 0.999999
3280000000, 0.147000, -0.002539, 0.007821, -0.000058, -0.001210, 0.000159, 0.999999
3290000000, 0.146000, -0.002699, 0.007667, -0.000070, -0.001193, 0.000113, 0.999999
3300000000, 0.145000, -0.002927, 0.007508, -0.000084, -0.001175, 0.000066, 0.999999
3310000000, 0.144000, -0.003223, 0.007342, -0.000101, -0.001157, 0.000018, 0.999999
3320000000, 0.143000, -0.003586, 0.007171, -0.000120, -0.001137, -0.000031, 0.999999
3330000000, 0.142000, -0.004015, 0.006992, -0.000141, -0.001116, -0.000080, 0.999999
3340000000, 0.141000, -0.004506, 0.006807, -0.000163, -0.001094, -0.000131, 0.999999
3350000000, 0.140000, -0.005058, 0.006614, -0.000187, -0.001070, -0.000182, 0.999999
3360000000, 0.139000, -0.005666, 0.006414, -0.000211, -0.001044, -0.000233, 0.999999
3370000000, 0.138000, -0.006325, 0.006205, -0.000235, -0.001017, -0.000285, 0.999999
3380000000, 0.137000, -0.007030, 0.005989, -0.000260, -0.000988, -0.000336, 0.999999
3390000000, 0.136000, -0.007775, 0.005765, -0.000283, -0.000957, -0.000387, 0.999999
3400000000, 0.135000, -0.008553, 0.005532, -0.000306, -0.000923, -0.000438, 0.999999
3410000000, 0.134000, -0.009358, 0.005292, -0.000327, -0.000887, -0.000488, 0.999999
3420000000, 0.133000, -0.010182, 0.005045, -0.000346, -0.000848, -0.000537, 0.999999
3430000000, 0.132000, -0.011018, 0.004790, -0.000363, -0.000806, -0.000585, 0.999999
3440000000, 0.131000, -0.011856, 0.004529, -0.000377, -0.000761, -0.000631, 0.999999
3450000000, 0.130000, -0.012690, 0.004261, -0.000388, -0.000713, -0.000675, 0.999999
3460000000, 0.129000, -0.013512, 0.003988, -0.000395, -0.000662, -0.000718, 0.999999
3470000000, 0.128000, -0.014313, 0.003711, -0.000398, -0.000608, -0.000758, 0.999999
3480000000, 0.127000, -0.015085, 0.003429, -0.000397, -0.000550, -0.000795, 0.999999
3490000000, 0.126000, -0.015823, 0.003145, -0.000392, -0.000490, -0.000830, 0.999999
3500000000, 0.125000, -0.016517, 0.002858, -0.000382, -0.000426, -0.000861, 0.999999
3510000000, 0.124000, -0.017162, 0.002571, -0.000367, -0.000360, -0.000890, 0.999999
3520000000, 0.123000, -0.017753, 0.002283, -0.000348, -0.000290, -0.000915, 0.999999
3530000000, 0.122000, -0.018282, 0.001996, -0.000323, -0.000219, -0.000937, 0.999999
3540000000, 0.121000, -0.018747, 0.001711, -0.000294, -0.000144, -0.000955, 0.999999
3550000000, 0.120000, -0.019142, 0.001429, -0.000259, -0.000068, -0.000969, 0.999999
3560000000, 0.119000, -0.019465, 0.001151, -0.000220, 0.000010, -0.000980, 0.999999
3570000000, 0.118000, -0.019713, 0.000878, -0.000176, 0.000089, -0.000988, 0.999999
3580000000, 0.117000, -0.019886, 0.000610, -0.000128, 0.000168, -0.000991, 0.999999
3590000000, 0.116000, -0.019981, 0.000349, -0.000075, 0.000249, -0.000992, 0.999999
3600000000, 0.115000, -0.020000, 0.000095, -0.000018, 0.000329, -0.000988, 0.999999
3610000000, 0.114000, -0.019943, -0.000152, 0.000042, 0.000408, -0.000982, 0.999999
3620000000, 0.113000, -0.019813, -0.000391, 0.000105, 0.000487, -0.000972, 0.999999
3630000000, 0.112000, -0.019612, -0.000621, 0.000171, 0.000563, -0.000960, 0.999999
3640000000, 0.111000, -0.019344, -0.000843, 0.000240, 0.000638, -0.000944, 0.999999
3650000000, 0.110000, -0.019012, -0.001056, 0.000310, 0.000710, -0.000926, 0.999999
3660000000, 0.109000, -0.018622, -0.001261, 0.000382, 0.000779, -0.000906, 0.999999
3670000000, 0.108000, -0.018178, -0.001456, 0.000454, 0.000844, -0.000885, 0.999999
3680000000, 0.107000, -0.017687, -0.001644, 0.000526, 0.000905, -0.000861, 0.999999
3690000000, 0.106000, -0.017154, -0.001824, 0.000598, 0.000962, -0.000836, 0.999999
3700000000, 0.105000, -0.016586, -0.001996, 0.000670, 0.001013, -0.000810, 0.999999
3710000000, 0.104000, -0.015990, -0.002161, 0.000739, 0.001060, -0.000784, 0.999999
3720000000, 0.103000, -0.015372, -0.002321, 0.000807, 0.001101, -0.000757, 0.999999
3730000000, 0.102000, -0.014739, -0.002474, 0.000872, 0.001136, -0.000730, 0.999999
3740000000, 0.101000, -0.014098, -0.002623, 0.000934, 0.001166, -0.000703, 0.999999
3750000000, 0.100000, -0.013456, -0.002768, 0.000993, 0.001189, -0.000677, 0.999999
3760000000, 0.099000, -0.012817, -0.002910, 0.001047, 0.001206, -0.000651, 0.999999
3770000000, 0.098000, -0.012190, -0.003049, 0.001097, 0.001218, -0.000627, 0.999998
3780000000, 0.097000, -0.011578, -0.003187, 0.001143, 0.001223, -0.000603, 0.999998
3790000000, 0.096000, -0.010986, -0.003325, 0.001183, 0.001223, -0.000581, 0.999998
3800000000, 0.095000, -0.010420, -0.003462, 0.001219, 0.001217, -0.000561, 0.999998
3810000000, 0.094000, -0.009883, -0.003599, 0.001248, 0.001206, -0.000542, 0.999998
3820000000, 0.093000, -0.009378, -0.003738, 0.001272, 0.001189, -0.000524, 0.999998
3830000000, 0.092000, -0.008907, -0.003878, 0.001290, 0.001169, -0.000509, 0.999998
3840000000, 0.091000, -0.008472, -0.004020, 0.001302, 0.001144, -0.000495, 0.999998
3850000000, 0.090000, -0.008074, -0.004164, 0.001309, 0.001116, -0.000484, 0.999998
3860000000, 0.089000, -0.007714, -0.004310, 0.001310, 0.001084, -0.000473, 0.999998
3870000000, 0.088000, -0.007390, -0.004458, 0.001304, 0.001050, -0.000465, 0.999998
3880000000, 0.087000, -0.007101, -0.004608, 0.001294, 0.001015, -0.000458, 0.999999
3890000000, 0.086000, -0.006846, -0.004759, 0.001278, 0.000978, -0.000452, 0.999999
3900000000, 0.085000, -0.006621, -0.004911, 0.001257, 0.000941, -0.000448, 0.999999
3910000000, 0.084000, -0.006425, -0.005064, 0.001231, 0.000903, -0.000444, 0.999999
3920000000, 0.083000, -0.006252, -0.005216, 0.001201, 0.000866, -0.000442, 0.999999
3930000000, 0.082000, -0.006098, -0.005366, 0.001167, 0.000831, -0.000440, 0.999999
3940000000, 0.081000, -0.005960, -0.005514, 0.001129, 0.000797, -0.000438, 0.999999
3950000000, 0.080000, -0.005831, -0.005659, 0.001088, 0.000766, -0.000437, 0.999999
3960000000, 0.079000, -0.005708, -0.005798, 0.001044, 0.000738, -0.000435, 0.999999
3970000000, 0.078000, -0.005584, -0.005932, 0.000998, 0.000713, -0.000433, 0.999999
3980000000, 0.077000, -0.005454, -0.006058, 0.000950, 0.000692, -0.000430, 0.999999
3990000000, 0.076000, -0.005313, -0.006176, 0.000901, 0.000675, -0.000427, 0.999999
4000000000, 0.075000, -0.005155, -0.006284, 0.000850, 0.000662, -0.000423, 0.999999
4010000000, 0.074000, -0.004976, -0.006380, 0.000799, 0.000654, -0.000417, 0.999999
4020000000, 0.073000, -0.004770, -0.006464, 0.000748, 0.000651, -0.000410, 0.999999
4030000000, 0.072000, -0.004533, -0.006535, 0.000697, 0.000653, -0.000402, 0.999999
4040000000, 0.071000, -0.004262, -0.006591, 0.000647, 0.000660, -0.000392, 0.999999
4050000000, 0.070000, -0.003951, -0.006631, 0.000599, 0.000672, -0.000381, 1.000000
4060000000, 0.069000, -0.003599, -0.006655, 0.000551, 0.000689, -0.000368, 1.000000
4070000000, 0.068000, -0.003202, -0.006662, 0.000505, 0.000710, -0.000354, 1.000000
4080000000, 0.067000, -0.002760, -0.006652, 0.000461, 0.000735, -0.000339, 1.000000
4090000000, 0.066000, -0.002271, -0.006624, 0.000420, 0.000764, -0.000322, 1.000000
4100000000, 0.065000, -0.001734, -0.006579, 0.000380, 0.000796, -0.000304, 1.000000
4110000000, 0.064000, -0.001149, -0.006516, 0.000343, 0.000832, -0.000285, 1.000000
4120000000, 0.063000, -0.000518, -0.006436, 0.000309, 0.000870, -0.000265, 1.000000
4130000000, 0.062000, 0.000157, -0.006340, 0.000277, 0.000910, -0.000245, 1.000000
4140000000, 0.061000, 0.000875, -0.006228, 0.000248, 0.000951, -0.000225, 0.999999
4150000000, 0.060000, 0.001633, -0.006102, 0.000222, 0.000992, -0.000205, 0.999999
4160000000, 0.059000, 0.002426, -0.005963, 0.000198, 0.001034, -0.000186, 0.999999
4170000000, 0.058000, 0.003252, -0.005813, 0.000176, 0.001075, -0.000168, 0.999999
4180000000, 0.057000, 0.004104, -0.005653, 0.000157, 0.001115, -0.000151, 0.999999
4190000000, 0.056000, 0.004979, -0.005486, 0.000140, 0.001152, -0.000135, 0.999999
4200000000, 0.055000, 0.005871, -0.005313, 0.000125, 0.001187, -0.000122, 0.999999
4210000000, 0.054000, 0.006773, -0.005137, 0.000112, 0.001219, -0.000112, 0.999999
4220000000, 0.053000, 0.007681, -0.004961, 0.000100, 0.001247, -0.000104, 0.999999
4230000000, 0.052000, 0.008588, -0.004785, 0.000090, 0.001270, -0.000100, 0.999999
4240000000, 0.051000, 0.009487, -0.004615, 0.000080, 0.001288, -0.000099, 0.999999
4250000000, 0.050000, 0.010373, -0.004450, 0.000072, 0.001301, -0.000103, 0.999999
4260000000, 0.049000, 0.011239, -0.004295, 0.000064, 0.001308, -0.000111, 0.999999
4270000000, 0.048000, 0.012080, -0.004152, 0.000057, 0.001309, -0.000123, 0.999999
4280000000, 0.047000, 0.012889, -0.004023, 0.000049, 0.001303, -0.000140, 0.999999
4290000000, 0.046000, 0.013662, -0.003910, 0.000042, 0.001291, -0.000162, 0.999999
4300000000, 0.045000, 0.014393, -0.003815, 0.000035, 0.001272, -0.000189, 0.999999
4310000000, 0.044000, 0.015077, -0.003742, 0.000027, 0.001247, -0.000221, 0.999999
4320000000, 0.043000, 0.015711, -0.003690, 0.000019, 0.001214, -0.000259, 0.999999
4330000000, 0.042000, 0.016291, -0.003662, 0.000010, 0.001175, -0.000301, 0.999999
4340000000, 0.041000, 0.016814, -0.003659, 0.000001, 0.001129, -0.000348, 0.999999
4350000000, 0.040000, 0.017278, -0.003682, -0.000010, 0.001077, -0.000400, 0.999999
4360000000, 0.039000, 0.017679, -0.003732, -0.000021, 0.001019, -0.000456, 0.999999
4370000000, 0.038000, 0.018019, -0.003809, -0.000032, 0.000956, -0.000517, 0.999999
4380000000, 0.037000, 0.018295, -0.003912, -0.000045, 0.000887, -0.000581, 0.999999
4390000000, 0.036000, 0.018508, -0.004042, -0.000058, 0.000813, -0.000649, 0.999999
4400000000, 0.035000, 0.018659, -0.004199, -0.000071, 0.000736, -0.000719, 0.999999
4410000000, 0.034000, 0.018749, -0.004380, -0.000085, 0.000654, -0.000792, 0.999999
4420000000, 0.033000, 0.018779, -0.004584, -0.000099, 0.000570, -0.000866, 0.999999
4430000000, 0.032000, 0.018753, -0.004810, -0.000114, 0.000483, -0.000941, 0.999999
4440000000, 0.031000, 0.018672, -0.005056, -0.000128, 0.000395, -0.001017, 0.999999
4450000000, 0.030000, 0.018540, -0.005320, -0.000142, 0.000305, -0.001093, 0.999999
4460000000, 0.029000, 0.018361, -0.005598, -0.000155, 0.000215, -0.001168, 0.999999
4470000000, 0.028000, 0.018139, -0.005889, -0.000167, 0.000125, -0.001241, 0.999999
4480000000, 0.027000, 0.017878, -0.006189, -0.000178, 0.000036, -0.001311, 0.999999
4490000000, 0.026000, 0.017582, -0.006495, -0.000188, -0.000052, -0.001379, 0.999999
4500000000, 0.025000, 0.017256, -0.006803, -0.000197, -0.000138, -0.001443, 0.999999
4510000000, 0.024000, 0.016905, -0.007110, -0.000203, -0.000222, -0.001502, 0.999999
4520000000, 0.023003, 0.016532, -0.007413, -0.000208, -0.000303, -0.001556, 0.999999
4530000000, 0.022009, 0.016143, -0.007708, -0.000210, -0.000380, -0.001605, 0.999999
4540000000, 0.021022, 0.015742, -0.007991, -0.000210, -0.000454, -0.001647, 0.999999
4550000000, 0.020042, 0.015334, -0.008260, -0.000207, -0.000523, -0.001682, 0.999998
4560000000, 0.019072, 0.014921, -0.008510, -0.000202, -0.000588, -0.001710, 0.999998
4570000000, 0.018113, 0.014509, -0.008738, -0.000194, -0.000649, -0.001730, 0.999998
4580000000, 0.017168, 0.014101, -0.008942, -0.000183, -0.000704, -0.001742, 0.999998
4590000000, 0.016237, 0.013699, -0.009119, -0.000168, -0.000755, -0.001745, 0.999998
4600000000, 0.015324, 0.013307, -0.009266, -0.000151, -0.000800, -0.001740, 0.999998
4610000000, 0.014429, 0.012927, -0.009380, -0.000131, -0.000840, -0.001727, 0.999998
4620000000, 0.013554, 0.012561, -0.009460, -0.000108, -0.000876, -0.001704, 0.999998
4630000000, 0.012701, 0.012211, -0.009504, -0.000082, -0.000906, -0.001672, 0.999998
4640000000, 0.011870, 0.011877, -0.009511, -0.000054, -0.000931, -0.001632, 0.999998
4650000000, 0.011064, 0.011562, -0.009480, -0.000023, -0.000952, -0.001583, 0.999998
4660000000, 0.010283, 0.011264, -0.009411, 0.000011, -0.000968, -0.001526, 0.999998
4670000000, 0.009529, 0.010985, -0.009302, 0.000046, -0.000980, -0.001461, 0.999998
4680000000, 0.008802, 0.010724, -0.009156, 0.000083, -0.000988, -0.001388, 0.999999
4690000000, 0.008104, 0.010481, -0.008971, 0.000122, -0.000992, -0.001307, 0.999999
4700000000, 0.007434, 0.010255, -0.008750, 0.000162, -0.000992, -0.001220, 0.999999
4710000000, 0.006795, 0.010044, -0.008493, 0.000203, -0.000990, -0.001127, 0.999999
4720000000, 0.006186, 0.009848, -0.008203, 0.000244, -0.000984, -0.001028, 0.999999
4730000000, 0.005608, 0.009665, -0.007881, 0.000285, -0.000976, -0.000925, 0.999999
4740000000, 0.005061, 0.009494, -0.007530, 0.000326, -0.000965, -0.000817, 0.999999
4750000000, 0.004545, 0.009332, -0.007152, 0.000366, -0.000952, -0.000705, 0.999999
4760000000, 0.004061, 0.009179, -0.006751, 0.000406, -0.000937, -0.000590, 0.999999
4770000000, 0.003608, 0.008657, -0.006065, 0.000425, -0.000883, -0.000454, 0.999999
4780000000, 0.003186, 0.008152, -0.005398, 0.000439, -0.000828, -0.000326, 1.000000
4790000000, 0.002795, 0.007661, -0.004756, 0.000449, -0.000774, -0.000207, 1.000000
4800000000, 0.002434, 0.007184, -0.004143, 0.000454, -0.000720, -0.000098, 1.000000
4810000000, 0.002104, 0.006720, -0.003562, 0.000453, -0.000667, 0.000001, 1.000000
4820000000, 0.001802, 0.006266, -0.003019, 0.000448, -0.000616, 0.000088, 1.000000
4830000000, 0.001529, 0.005824, -0.002514, 0.000438, -0.000566, 0.000165, 1.000000
4840000000, 0.001283, 0.005391, -0.002052, 0.000424, -0.000517, 0.000230, 1.000000
4850000000, 0.001064, 0.004968, -0.001632, 0.000406, -0.000469, 0.000284, 1.000000
4860000000, 0.000870, 0.004556, -0.001257, 0.000385, -0.000424, 0.000327, 1.000000
4870000000, 0.000701, 0.004154, -0.000927, 0.000360, -0.000380, 0.000358, 1.000000
4880000000, 0.000554, 0.003763, -0.000641, 0.000333, -0.000337, 0.000379, 1.000000
4890000000, 0.000429, 0.003383, -0.000399, 0.000303, -0.000297, 0.000389, 1.000000
4900000000, 0.000324, 0.003014, -0.000199, 0.000272, -0.000258, 0.000390, 1.000000
4910000000, 0.000237, 0.002658, -0.000040, 0.000240, -0.000221, 0.000381, 1.000000
4920000000, 0.000168, 0.002313, 0.000081, 0.000207, -0.000186, 0.000364, 1.000000
4930000000, 0.000113, 0.001981, 0.000165, 0.000175, -0.000154, 0.000339, 1.000000
4940000000, 0.000072, 0.001662, 0.000217, 0.000143, -0.000123, 0.000306, 1.000000
4950000000, 0.000042, 0.001356, 0.000238, 0.000112, -0.000096, 0.000267, 1.000000
4960000000, 0.000022, 0.001061, 0.000232, 0.000084, -0.000070, 0.000222, 1.000000
4970000000, 0.000009, 0.000779, 0.000202, 0.000058, -0.000048, 0.000173, 1.000000
4980000000, 0.000003, 0.000509, 0.000151, 0.000035, -0.000029, 0.000118, 1.000000
4990000000, 0.000000, 0.000249, 0.000083, 0.000016, -0.000013, 0.000061, 1.000000
5000000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000
